1370.48 -1029.91
1364.83 -1029.91
1359.2 -1029.91
1355.26 -1029.91
1349.84 -1029.91
1345.19 -1029.91
1339.77 -1029.91
1335.9 -1029.91
1330.48 -1029.91
1325.83 -1029.91
1320.41 -1029.91
1314.97 -1029.91
1311.1 -1029.91
1305.7 -1029.91
1301.9 -1029.91
1296.57 -1029.91
1292 -1029.91
1286.68 -1029.91
1282.87 -1029.91
1277.54 -1029.91
1273.74 -1029.91
1268.47 -1029.92
1263.91 -1030.3
1258.51 -1031.37
1253.08 -1032.06
1249.29 -1032.2
1244.01 -1032.04
1238.63 -1032.01
1231.54 -1033.42
1226 -1034.55
1217.61 -1035.3
1211.18 -1035.57
1201.81 -1035.99
1193.42 -1036.53
1182.91 -1036.92
1171.61 -1037.24
1163.07 -1037.46
1150.57 -1037.79
1141.61 -1038.03
1130.36 -1038.65
1124.92 -1040.27
1119.07 -1044.62
1114.7 -1050.01
1109.94 -1057.82
1105.87 -1065.5
1101.58 -1073.9
1096.3 -1084.28
1091.54 -1093.61
1085.72 -1104.56
1081.26 -1112.3
1074.47 -1122.96
1069.23 -1130.32
1061.59 -1140.22
1054.76 -1148.42
1046.57 -1157.72
1040.46 -1164.16
1030.92 -1171.67
1020.46 -1177.43
1010.95 -1181.13
999.36 -1184.65
990.9 -1187.16
978.69 -1190.24
969.74 -1191.97
956.87 -1193.7
945.52 -1194.56
931.93 -1194.9
922.17 -1195.06
908.51 -1195.28
894.84 -1195.5
885.08 -1195.66
871.42 -1195.89
861.66 -1196.05
847.99 -1196.27
836.23 -1196.37
822.18 -1195.81
811.91 -1194.94
797.18 -1193.04
784.25 -1190.78
769.02 -1187.87
758.14 -1185.79
742.9 -1182.88
727.67 -1179.97
716.79 -1177.89
701.56 -1174.98
688.5 -1172.48
673.27 -1169.57
662.38 -1167.33
647.13 -1163.53
631.89 -1158.89
621 -1155.03
605.76 -1148.84
594.87 -1143.75
579.64 -1136.42
566.59 -1130.13
551.35 -1122.79
540.47 -1117.55
525.24 -1110.22
512.19 -1103.93
496.95 -1096.59
486.27 -1091.35
471.97 -1084.01
458.46 -1076.67
449.93 -1071.62
445.13 -1065.73
445.13 -1061.62
445.39 -1057.92
446.8 -1055.98
450.42 -1053.92
454.79 -1052.51
461.29 -1051.2
469.01 -1050.23
475.14 -1049.57
484.38 -1048.64
491.54 -1047.98
502.52 -1047.06
510.89 -1046.39
523.13 -1045.47
533.69 -1044.68
544.52 -1043.84
550.88 -1043.26
558.62 -1042.04
564.28 -1040.04
569.82 -1036.88
575.54 -1034.17
579.86 -1032.49
585.46 -1030.49
588.74 -1029.29
591.95 -1027.98
592.6 -1027.42
592.09 -1027.41
591.76 -1027.41
592.17 -1027.39
592.7 -1027.38
593.76 -1027.37
594.2 -1027.35
594.16 -1026.52
594.07 -1023.35
594 -1018.77
593.92 -1011.51
593.86 -1005.31
593.54 -995.52
591.93 -987.07
587.98 -978.3
583.91 -973.21
576.88 -967.37
568.61 -962.67
562.21 -959.84
552.41 -956.51
543.64 -954.16
533.05 -951.76
525.19 -950.27
513.57 -948.52
504.92 -947.39
494.7 -946.1
489.5 -945.31
487.66 -944.79
488.8 -944.84
490.72 -944.94
494.74 -945.09
499.18 -945.27
501.91 -945.29
501.7 -945.23
499.97 -945.12
497.78 -945
493.36 -944.75
488.06 -944.36
481.23 -943.7
477.48 -943.28
477.52 -943.29
479.71 -943.64
482.3 -943.99
487.18 -944.1
491.24 -943.23
497.63 -940.93
503.64 -938
509.98 -932.76
514.67 -926.74
520.2 -918.67
525.7 -911.62
531.83 -904.44
539.59 -895.82
545.5 -889.48
553.96 -880.52
560.01 -874.13
568.46 -865.17
575.7 -857.47
583.74 -848.02
587.83 -840.71
590.69 -830.7
590.65 -820.8
588.59 -812.32
584.36 -802.38
581.32 -794.71
579.37 -783.58
579.4 -775.41
580.93 -764.08
583.35 -754.36
586 -742.86
587.25 -734.42
587.97 -722.22
586.24 -710.65
584.28 -702.37
581.56 -690.71
579.61 -682.37
576.89 -670.7
574.55 -660.66
571.82 -648.64
569.86 -640.06
567.13 -628.05
564.4 -616.03
562.43 -605.68
561.98 -593.83
562.7 -585.52
563.7 -573.74
563.54 -565.27
562.11 -553.43
560.93 -543.45
561.16 -532.06
562.66 -524.02
565.85 -512.92
569.02 -503.78
571.7 -496.1
573.25 -490.3
573.1 -488.5
571.78 -488.87
570.06 -490.59
567.42 -493.59
566.27 -494.8
566.62 -494.2
567.94 -492.35
570.46 -488.69
572.8 -485.08
576.6 -478.73
580.67 -471.01
583.56 -464.93
587.38 -455.6
590.33 -447.13
593.39 -436.64
595.3 -428.61
597.44 -416.89
598.91 -408.13
600.33 -402.1
601.17 -400.27
601.76 -400.88
602.02 -403.57
602.22 -406.54
602.49 -412.2
602.61 -417.22
602.41 -425.17
601.61 -432.72
599.87 -441.81
597.54 -448.34
592.79 -457.19
587.39 -464.49
581.77 -472.27
574.98 -481.94
569.77 -490.68
565.48 -501.58
563.4 -509.66
562.27 -520.49
563.26 -529.07
566.24 -538.37
569.35 -544.58
574.37 -553.46
577.76 -560.49
581.44 -570.96
582.8 -581.82
582.47 -591.43
580.87 -602.72
580.01 -610.83
579.48 -622.53
579.58 -631.13
580.66 -643.55
583.07 -653.9
584.79 -666.06
584.9 -674.6
583.61 -686.7
580.91 -698.88
578.29 -707.57
574.01 -719.45
569.95 -729.39
564.86 -740.75
561.02 -748.74
555.39 -759.77
551.3 -767.59
545.56 -778.54
540.62 -787.92
533.71 -797.89
525.36 -806.67
518.75 -812.54
509.43 -820.78
501.8 -828.51
494.17 -838.36
489.88 -845.84
484.63 -856.74
480.67 -864.56
474.63 -875.25
468.17 -883.22
460.71 -890.03
451.44 -895.49
444.56 -897.4
440.36 -898.33
440.02 -898.88
441.76 -899.5
444.08 -899.93
448.78 -900.53
454.05 -901.04
461.38 -901.64
468.63 -902.17
478.14 -902.79
486.97 -903.37
496.54 -903.96
508.23 -904.62
516.8 -905.06
528.26 -905.42
535.08 -905.65
542.96 -905.97
548.54 -906.24
554.81 -906.34
558.99 -906.42
562.62 -906.46
564.22 -905.49
564.81 -904
565.11 -901.85
565.5 -900.17
566.69 -897.79
567.88 -896.09
570.23 -894.28
572.84 -893.1
575.79 -892.09
577.15 -891.62
577.26 -891.46
577.08 -891.46
577.41 -891.45
578.21 -891.44
579.02 -891.42
580.49 -891.41
582.06 -891.4
585.05 -891.38
588.26 -891.39
591.98 -891.26
592.39 -890.23
591.78 -887.47
591.51 -882.67
592.44 -878.54
595.88 -872.76
599.55 -869.54
605.98 -866.82
612.47 -865.85
621 -865.48
627.51 -864.53
636.96 -861.96
645.31 -858.83
655.07 -854.33
662.9 -848.65
664.62 -846.53
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
664.63 -846.52
