641.93 -267.04
642.23 -267.05
642.72 -267.05
642.75 -267.04
642.13 -267.04
641.28 -267.03
640.14 -267.03
640.3 -267.04
640.93 -267.04
641.62 -267.05
642.92 -267.05
644.34 -267.06
646.37 -267.06
647.54 -267.06
647.34 -267.05
646.66 -267.05
645.93 -267.04
644.57 -267.04
643.4 -267.03
643.28 -267.04
643.8 -267.04
644.76 -267.05
645.67 -267.05
646.01 -267.05
645.59 -267.05
644.74 -267.04
643.65 -267.04
643.61 -267.04
644.13 -267.04
644.74 -267.05
645.1 -267.05
644.72 -267.04
643.93 -267.04
643.16 -267.03
642.88 -267.03
643.25 -267.04
643.91 -267.04
645.04 -267.05
645.75 -267.29
646.1 -268.3
646.28 -269.47
646.48 -271.21
646.63 -272.69
646.85 -275.1
647.03 -277.48
647.25 -280.62
647.41 -283.1
647.63 -286.91
647.85 -291.06
648.02 -294.26
648.94 -298.85
650.61 -302.42
653.52 -305.58
656.07 -307.34
660.3 -309.29
664.37 -310.66
668.56 -312
670.35 -312.7
670.66 -313.06
670.03 -313.06
669.34 -313.05
668.04 -313.04
666.87 -313.03
664.9 -313.03
662.89 -313.02
660.19 -313.02
658.02 -313.02
654.65 -313.01
651.45 -313.01
647.35 -313.01
642.85 -313
639.43 -313.07
634.61 -314.05
631.49 -315.41
628.05 -318.32
625.74 -322.18
623.58 -328.49
622.26 -334.1
620.75 -343.23
619.79 -350.41
617.28 -360.53
613.47 -370.65
610.49 -375.53
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
610.22 -375.79
-432 1360
-432 1360
-431.97 1359.97
-431.97 1359.97
-431.97 1359.97
-431.97 1359.97
-431.97 1359.97
-431.97 1359.97
-431.96 1360.32
-431.95 1362.79
-431.93 1366.71
-431.92 1373.32
-431.75 1380.25
-431.08 1387.94
-428.68 1397.01
-424.97 1403.77
-418.72 1409.79
-413.16 1413.03
-404.07 1416.38
-396.83 1418.07
-385.8 1419.62
-375.93 1420.34
-364.03 1420.25
-355.73 1418.98
-345.09 1415.04
-334.25 1410.26
-324.67 1406.1
-313.42 1402.38
-305.38 1400.89
-294.12 1399.85
-285.94 1398.8
-274.16 1396.5
-263.98 1393.62
-252.7 1389.03
-245.22 1384.95
-235.06 1378.13
-228.12 1372.81
-218.47 1365.41
-207.97 1359.1
-200.31 1355.15
-189.48 1350.27
-180.24 1346.52
-169.96 1340.91
-162.84 1336.03
-153.25 1328.32
-145.53 1321.44
-136.84 1313.28
-128.17 1304.79
-121.93 1298.61
-113.13 1289.93
-106.8 1283.73
-97.35 1275.07
-88.63 1267.83
-77.73 1259.74
-69.46 1254.2
-57.22 1246.78
-46.1 1240.75
-34.41 1235
-20.04 1228.66
