1363.35 -1084.02
1357.25 -1085.99
1347.35 -1089.1
1336.01 -1092.46
1327.51 -1094.98
1321.71 -1096.67
1311.39 -1099.63
1301.13 -1102.58
1296.76 -1103.85
1282.2 -1108.08
1271.92 -1111.04
1261.64 -1114.01
1254.27 -1116.12
1248.29 -1117.8
1237.84 -1120.75
1237.84 -1120.75
1229.57 -1123.34
1209.64 -1128.71
1199.43 -1130.11
1188.69 -1131.27
1183.85 -1131.74
1173.74 -1132.45
1170.24 -1132.62
1157.49 -1132.98
1149.86 -1133.01
1130.41 -1132.92
1120.74 -1132.74
1107.62 -1131.59
1107.62 -1131.59
1077.07 -1125.13
1073.61 -1124.08
1061.69 -1120.07
1044.11 -1115.1
1033.17 -1113.19
1029.57 -1112.67
1017.01 -1111.36
1002.89 -1110.41
992.33 -1109.94
985.29 -1109.63
972.98 -1109.08
972.98 -1109.08
965.94 -1108.74
941.27 -1107.52
927.2 -1106.39
918.43 -1105.46
906.17 -1103.99
893.91 -1102.51
881.66 -1100.85
871.2 -1099.19
859.05 -1096.99
859.05 -1096.99
839.95 -1092.95
827.96 -1089.9
816.05 -1086.63
804.13 -1083.35
795.64 -1080.94
785.49 -1077.88
775.38 -1074.54
765.33 -1070.9
753.82 -1066.24
744.07 -1061.9
732.87 -1056.47
723.44 -1051.51
712.65 -1045.39
703.55 -1039.93
694.56 -1034.33
685.09 -1026.91
678.15 -1019.29
671.96 -1010.82
664.4 -1001.16
657.59 -993.17
650.61 -985.36
643.33 -975.33
637.95 -966.03
633.16 -956.38
628.93 -946.52
624.61 -934.98
622.33 -928.21
617.64 -912.93
614.87 -902.68
612.36 -892.39
610.05 -882.05
609.29 -878.61
605.68 -861.56
604.11 -852.34
603.23 -846.18
602.05 -835.29
601.27 -822.82
601 -813.51
600.37 -811.73
599.22 -811.73
598.87 -811.73
599.22 -811.4
596.28 -814.36
590.79 -819.63
586.08 -824.14
581.38 -828.65
576.68 -833.17
571.19 -838.43
566.48 -842.94
561.78 -847.45
557.08 -851.97
551.59 -857.23
546.88 -861.74
541.4 -867.01
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
538.72 -869.59
-432 1168.86
-432 1170.15
-432 1172.01
-432 1174.9
-431.64 1177.49
-431.17 1181.52
-430.39 1188.02
-429.4 1194.75
-428.1 1202.31
-426.26 1210.66
-423.26 1220.97
-418.79 1231.01
-415.38 1236.03
-413.44 1238.23
-402.18 1246.16
-391.46 1249.35
-382.53 1250.31
-376.3 1250.53
-366.94 1251.5
-356.25 1253.83
-346.4 1257.71
-340.03 1261.42
-329.59 1269.7
-325.34 1273.96
-319.24 1280.83
-313.42 1288.26
-307.87 1296.12
-301.75 1305.65
-296.8 1314.12
-291.89 1322.8
-286.64 1331.35
-279.64 1340.57
-272.77 1347.54
-265.33 1353.64
-256.11 1359.84
-247.47 1364.26
-238.25 1367.74
-228.51 1370.16
-216.75 1371.51
-206.4 1371.47
-196.14 1370.52
-185.5 1367.6
-177.48 1363.53
-170.23 1358
-163.56 1351.23
-156.47 1342.05
-150.79 1333.29
-145.51 1324.11
-140.6 1314.81
-135.98 1305.4
-130.93 1294.31
-126.9 1284.7
-123.08 1275.02
-119.36 1265.3
-115.01 1253.96
-111.29 1244.24
-106.95 1232.91
-103.23 1223.19
-99.51 1213.47
-95.79 1203.75
-91.44 1192.42
-87.72 1182.7
-84 1172.98
-81.52 1166.5
-75.96 1151.9
-72.21 1142
-68.5 1132.22
-64.92 1120.67
-62.34 1110.66
-59.81 1098.87
-57.98 1088.69
-56.43 1078.46
-54.97 1066.48
-54.02 1056.2
-53.34 1045.9
-52.77 1033.87
-52.3 1023.56
-51.84 1013.25
-51.31 1001.22
-50.85 990.9
-50.42 980.58
-49.93 968.54
-49.51 958.21
-49.09 947.88
-48.65 937.54
-48.18 927
-47.63 914.7
-47.15 904.15
-46.68 893.61
-46.21 883.07
-45.65 870.76
-45.18 860.22
-44.71 849.68
-44.23 839.13
-43.76 828.59
-43.2 816.28
-42.72 805.73
-42.24 795.18
-41.68 782.88
-41.19 772.33
-40.71 761.78
-40.23 751.24
-39.67 738.93
-39.18 728.38
-38.69 717.83
-38.14 707.27
-37.28 694.95
-36.75 687.91
-35.55 673.85
-34.56 663.31
-33.62 654.54
-32.34 644.04
-30.95 633.54
-29.5 623.06
-27.12 607.37
-26.58 603.88
-23.86 586.45
-21.89 574.26
-20.76 567.29
-18.49 553.36
-16.87 542.93
-16.42 532.58
-17.37 520.39
-18.45 513.54
-21.72 499.54
-23.76 492.58
-27.12 480.35
-28.83 469.51
-29.64 458.43
-29.83 447.41
-29.34 434.76
-28.41 424.04
-27.17 413.4
-25.09 399.33
-23.86 392.34
-21.41 380.19
-18.59 368.15
-16.39 359.6
-13.77 349.37
-12.12 337.31
-11.88 326.87
-12.77 314.32
-14.28 303.58
-16.13 293.03
-18.24 282.62
-20.45 272.3
-23.02 260.24
-25.18 249.89
-27.22 239.5
-29.1 229.09
-31.22 216.92
-32.39 209.96
-34.5 196.01
-36.07 185.55
-37.99 173.35
-39.79 162.91
-40.76 152.49
-39.3 140.31
-36.88 129.91
-33.63 119.58
-29.7 109.41
-24.46 97.87
-19.54 88.28
-14.33 78.91
-8.84 69.77
-2.07 59.42
4.01 50.73
10.25 42.16
17.65 32.28
23.98 23.83
30.32 15.38
34.54 9.75
39.82 2.71
50.43 -11.36
58.09 -21.13
64.9 -29.32
69.52 -34.69
78.54 -45.42
84.15 -53.98
89.59 -64.36
92.21 -70.46
96.7 -83.26
100.5 -93.04
106.26 -104.22
111.96 -113.64
118.02 -122.68
125.47 -132.8
132.16 -141.18
138.93 -149.57
145.23 -158.37
152.18 -168.62
157.9 -177.53
164.46 -187.99
170.06 -196.96
175.69 -205.89
182.4 -216.28
188.37 -225.07
194.91 -233.3
203.68 -241.08
212.06 -246.28
220.96 -250.32
230.37 -253.37
241.74 -255.84
251.51 -257.13
261.02 -257.84
270.99 -257.98
283.06 -257.54
293.33 -256.85
303.53 -256.03
313.84 -255.41
326.07 -255.55
336.6 -256.46
347.09 -258.22
359.11 -261.37
365.79 -263.87
375.55 -268.57
381.86 -272.2
394.76 -279.94
406.55 -288.42
414.43 -295.54
422.84 -304.79
427.29 -310.29
436.45 -323.06
442.12 -331.78
445.75 -337.65
452.65 -349.56
458.34 -360.12
462.26 -367.73
467.73 -378.39
472.32 -387.33
475.37 -393.3
482.31 -406.79
485.51 -413.01
492.54 -426.83
497.21 -435.96
500.27 -441.72
506.4 -453.25
511.76 -463.53
516.45 -472.3
521.85 -480.21
525.92 -485.02
533.96 -495.05
537.8 -500.5
544.18 -510.38
549.34 -518.99
555.78 -530.75
558.83 -536.84
563.17 -545.98
567.87 -556.9
571.6 -566.36
575.59 -577.48
578.69 -587.13
581.48 -596.95
583.83 -607.11
586.11 -617.85
588.6 -631.1
590.41 -643.08
591.79 -655.51
591.97 -673.36
590.99 -684.83
588.8 -697.87
586.24 -708.73
584.1 -715.88
579.99 -726.35
574.97 -736.41
569.3 -746.01
559.98 -759.54
555.6 -765.31
546.46 -776.46
541.67 -781.82
531.67 -792.15
525.06 -798.33
514.79 -808.33
510.08 -813.77
503.42 -822.45
494.28 -835.79
490.43 -841.8
484.88 -850.91
477.89 -863.24
472.02 -874.12
468.55 -880.25
462.52 -888.82
455.64 -896.9
448.67 -904.76
441.65 -916.14
438.27 -925.46
436.24 -935.34
434.52 -947.14
432.47 -957.25
429.88 -967.4
426.14 -975.87
420.09 -975.88
413.85 -975.78
406.86 -975.41
398.29 -974.6
390.64 -973.59
382.69 -972.3
374.45 -970.73
365.92 -968.87
355.08 -966.18
345.92 -964.52
336.83 -963.57
327.78 -963.18
316.85 -963.2
307.37 -963.52
297.93 -964.12
288.19 -964.87
281.42 -965.46
275.83 -966
271.2 -966.51
266.27 -967.15
262.07 -967.7
257.91 -968.28
253.05 -968.95
248.9 -969.53
244.74 -970.11
239.82 -970.76
234.83 -971.38
230.54 -971.91
226.26 -972.45
221.98 -972.98
217.7 -973.51
212.7 -974.13
210.13 -974.47
210.13 -974.47
210.13 -974.47
210.13 -974.47
210.13 -974.47
210.13 -974.47
210.13 -974.47
210.13 -974.47
210.13 -974.47
210.26 -974.45
210.58 -974.39
210.8 -974.35
211.01 -974.32
211.16 -974.29
211.3 -974.27
211.59 -974.23
211.92 -973.84
212.16 -973.55
212.7 -972.88
212.97 -972.54
213.58 -971.78
213.99 -971.28
214.26 -970.94
214.67 -970.44
215.28 -969.68
215.68 -969.18
215.95 -968.84
216.56 -968.09
216.84 -967.75
217.54 -966.94
218.09 -966.29
218.74 -965.53
219.11 -965.1
219.91 -964.19
220.62 -963.37
221.53 -962.21
222.43 -961.02
223.47 -959.67
224.41 -958.4
225.53 -956.85
226.65 -955.29
227.77 -953.74
229.08 -951.92
230.2 -950.37
231.32 -948.81
232.44 -947.25
233.56 -945.7
234.69 -944.14
236.37 -941.81
237.12 -940.78
238.24 -939.22
239.64 -937.41
240.86 -935.86
242.08 -934.31
243.33 -932.76
244.59 -931.2
246.07 -929.38
247.33 -927.82
248.6 -926.27
250.08 -924.45
251.34 -922.89
252.6 -921.33
253.86 -919.77
255.13 -918.21
256.6 -916.39
257.86 -914.83
259.13 -913.27
260.61 -911.46
261.87 -909.9
263.14 -908.35
264.62 -906.54
265.47 -905.5
266.95 -903.69
268.43 -901.88
269.7 -900.33
271.18 -898.52
272.45 -896.97
273.73 -895.41
275.26 -893.61
276.62 -892.06
277.99 -890.51
279.42 -888.96
281.25 -887.16
282.91 -885.63
284.7 -884.09
286.6 -882.55
288.81 -880.75
290.71 -879.2
292.92 -877.41
294.81 -875.86
296.71 -874.32
298.92 -872.52
300.82 -870.98
302.78 -869.44
304.8 -867.98
307.06 -866.6
309.15 -865.6
311.33 -864.66
313.87 -863.56
316.04 -862.62
318.58 -861.52
320.81 -861.12
323.08 -861.12
325.72 -861.12
327.53 -861.12
330.04 -861.12
332.18 -861.12
334.32 -861.12
336.82 -861.12
338.25 -861.12
341.11 -861.12
343.6 -861.12
345.7 -861.12
347.75 -861.12
349.75 -861.12
351.71 -861.21
354.01 -861.72
355.62 -862.23
356.36 -862.45
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.41 -862.46
356.4 -862.62
356.39 -863.21
356.38 -863.98
356.36 -865
356.35 -866.27
356.34 -868.08
356.32 -869.91
356.31 -872.33
356.01 -874.74
355.71 -877.44
355.4 -880.42
355.04 -884.27
354.74 -887.88
354.43 -891.78
354.19 -896.65
354.01 -900.36
353.68 -905.83
353.39 -910.54
353.1 -915.26
352.62 -919.97
351.84 -925.47
351.17 -930.18
350.51 -934.88
349.84 -939.69
349.39 -942.87
349.08 -945.19
348.87 -946.33
348.89 -946.03
348.9 -945.44
348.92 -944.39
348.96 -943.18
349.08 -941.68
349.26 -939.57
349.45 -937.45
349.67 -935.04
349.93 -932.34
350.27 -928.83
350.6 -925.5
350.97 -921.89
351.37 -917.99
351.54 -913.08
351.64 -908.56
351.73 -903.83
351.82 -899.1
351.92 -893.58
352.02 -889.63
352.26 -885.68
352.65 -879.36
352.99 -873.83
353.04 -869.91
352.69 -864.53
352.4 -861.12
352.12 -861.12
351.79 -861.18
351.79 -861.18
351.79 -861.18
351.87 -861.21
352.08 -861.28
352.24 -861.34
352.4 -861.39
352.58 -861.45
352.74 -861.51
352.9 -861.56
353.01 -861.6
353.22 -861.67
353.4 -861.73
353.51 -861.77
353.67 -861.82
353.88 -861.89
354.06 -861.96
354.22 -862.01
354.41 -862.07
354.56 -862.13
354.7 -862.17
354.83 -862.22
355.04 -862.29
355.15 -862.32
355.36 -862.39
355.49 -862.43
355.7 -862.5
355.81 -862.53
355.99 -862.59
356.15 -862.64
356.36 -862.71
356.47 -862.75
356.65 -862.81
356.81 -862.86
356.97 -862.91
357.13 -862.96
357.29 -863.01
357.47 -863.07
357.63 -863.13
357.82 -863.19
357.98 -863.24
358.14 -863.29
358.29 -863.34
358.48 -863.4
358.64 -863.45
358.8 -863.51
358.96 -863.56
359.11 -863.61
359.3 -863.67
359.43 -863.71
359.62 -863.77
359.8 -863.83
360.01 -863.9
360.12 -863.94
360.31 -864
360.46 -864.05
360.62 -864.1
360.81 -864.16
360.97 -864.21
361.02 -864.23
361.02 -864.23
361.02 -864.23
361.02 -864.23
361.02 -864.23
361.02 -864.23
361.1 -864.25
361.22 -864.36
361.51 -864.78
361.92 -865.27
363.16 -866.34
365.17 -867.83
368.03 -869.82
371.76 -872.3
376.94 -875.73
382.33 -878.94
389.66 -882.5
396.62 -884.91
404.07 -886.46
411.94 -887.2
421.78 -887.79
430.83 -888.24
442.12 -888.42
452.43 -888.57
465.06 -889.04
476.32 -889.52
487.01 -890.16
497.57 -891.06
509.84 -892.26
520.35 -893.27
530.85 -893.27
541.34 -891.77
551.54 -889.14
562.94 -885.02
571.59 -880.15
578.72 -873.91
585.5 -865.22
590.17 -857.02
593.99 -848.34
595.07 -845.3
598.21 -833.99
601.33 -816.55
602.59 -805.87
603.56 -795.22
604.35 -782.81
604.72 -772.19
604.81 -761.59
604.61 -751
604.14 -738.66
603.64 -728.09
603.14 -717.52
602.63 -706.95
602.04 -694.62
601.02 -684.67
598.21 -676.67
593.56 -670.35
586.25 -664.69
579.16 -660.95
573.06 -657.84
568.04 -655.29
565.18 -652.84
565.8 -651.31
567.78 -649.34
569.56 -647.44
574.46 -642.1
577.38 -637.5
580.88 -628.23
582.23 -622.84
584.02 -612.49
584.41 -599.83
583.81 -593.41
582.43 -581.87
580.84 -571.57
579.61 -564.39
577.39 -549.42
576.64 -542.31
576.18 -526.72
576.52 -516.73
577.11 -506.94
578.28 -497.28
581.04 -487.95
585.19 -478.91
590.49 -470.15
597.68 -460.2
603.18 -451.31
606.84 -440.78
607.84 -431.63
607.62 -422.24
607.09 -412.37
606.8 -400.53
606.88 -390.38
607.24 -380.28
607.93 -368.29
608.79 -357.98
609.78 -347.67
610.76 -337.37
611.97 -325.34
613.41 -314.95
615.56 -304.47
617.92 -293.99
619.5 -283.59
620.7 -271.52
621.4 -261.71
622.3 -250.38
623.41 -240.62
624.98 -230.84
627.53 -219.54
630.68 -210.28
633.68 -204.81
642.75 -194.24
650.08 -187.82
658.56 -182.12
667.84 -177.15
671.08 -175.61
689.44 -168.3
699.57 -165.08
709.77 -162.19
719.99 -159.58
731.94 -156.89
742.21 -154.88
752.5 -153.15
762.78 -151.49
774.78 -149.56
785.06 -147.9
795.35 -146.24
807.45 -144.32
817.92 -142.86
828.39 -141.44
838.86 -140.02
851.07 -138.37
861.54 -136.95
872.01 -135.53
884.23 -133.88
894.7 -132.48
904.97 -132.35
915.24 -133.69
927.26 -136.08
937.59 -138.27
948.17 -140.14
960.68 -141.53
973.25 -141.77
984.16 -140.76
995 -138.62
1001.65 -136.38
1014.04 -128.72
1018.51 -124.47
1025.79 -114.73
1029.99 -106.72
1033.82 -96.75
1035.61 -90.73
1038.43 -77.67
1039.94 -67.22
1041.33 -54.82
1042.22 -44.2
1042.83 -33.6
1043.19 -23.01
1043.35 -12.43
1043.49 -0.09
1043.61 10.49
1043.74 21.07
1043.88 33.41
1044.01 43.97
1044.15 54.53
1044.33 66.85
1044.52 77.39
1044.57 87.91
1044.62 98.42
1044.67 110.71
1044.72 121.27
1044.77 131.83
1044.81 138.88
1045.18 153.07
1046.08 163.65
1046.98 176.05
1047.34 186.71
1047.46 197.3
1047.55 209.63
1047.65 220.19
1047.82 230.76
1048.1 237.86
1049.38 253.94
1050.34 261.11
1053.07 275.36
1055.86 285.92
1058.03 292.85
1062.68 304.34
1070.02 315.24
1074.33 319.89
1082.94 326.86
1091.11 331.69
1098.2 335.62
1103.51 338.92
1106.04 341.87
1105.96 344.58
1103.78 346.17
1099.85 347.34
1092.17 348.48
1086.28 349.03
1078.37 349.79
1068.17 351.02
1058.95 352.38
1049.15 354.02
1038.94 355.89
1028.62 357.8
1017.97 359.8
1010.6 361.22
1004.69 362.26
1001.14 361.89
999.45 359.71
999.15 356.55
998.19 351.77
996.75 346.74
995.67 340.87
995.44 334.28
995.94 327.13
996.99 319.43
998.83 310
1000.65 301.6
1002.48 292.93
1004.3 283.97
1006.27 273.06
1007.76 263.21
1009.45 251.09
1010.82 240.59
1012.19 230.1
1013.57 219.59
1014.96 209.08
1016.35 198.57
1017.98 186.3
1019.37 175.79
1020.76 165.26
1022.15 154.7
1023.78 142.3
1025.17 131.57
1026.39 120.85
1027.31 110.19
1028.03 97.79
1028.35 87.19
1028.39 76.63
1028.03 66.05
1027.5 53.73
1027.05 43.16
1026.39 30.83
1025.64 20.28
1024.87 9.72
1023.9 -0.84
1022.36 -13.18
1020.69 -23.77
1018.74 -34.3
1016.11 -46.46
1014.37 -56.82
1013.46 -67.18
1012.74 -79.29
1011.65 -89.57
1008.92 -98.89
1003.93 -108.32
998.45 -115.4
990.71 -122.75
988.34 -124.68
981.12 -130.98
979.41 -138.04
975.88 -142.07
974.32 -143.33
967.54 -147.52
954.94 -152.84
946.14 -155.66
934.89 -158.62
924.66 -161.08
917.76 -162.61
905.66 -165.07
891.86 -167.88
881.51 -169.98
874.59 -170.87
