8.5356544 47.387863
8.5356784 47.3878633
8.5355882 47.3880469
8.5355622 47.3881587
8.5356621 47.3879253
8.5356488 47.3878184
8.5356868 47.3878534
8.5356539 47.3878587
8.5357062 47.3878311
8.5356869 47.3878104
8.5356206 47.387985
8.5356615 47.3878314
8.5355612 47.3881277
8.535668 47.3878596
8.5356026 47.3880264
8.535649 47.3878349
8.5356556 47.3879158
8.5355916 47.3880841
8.5356677 47.3878361
8.5356636 47.3878237
8.535614 47.3880097
8.5356272 47.3880042
8.5355917 47.3880744
8.5356334 47.3879256
8.5356853 47.387861
8.5355909 47.3881019
8.5355093 47.3882633
8.5356232 47.3880261
8.5355791 47.3881255
8.5355392 47.3882138
8.5355781 47.3880576
8.5356188 47.3879905
8.5356539 47.3878083
8.5356419 47.3878544
8.5356316 47.3878299
8.5356542 47.3878322
8.5355841 47.3878897
8.5356321 47.3878271
8.5356093 47.3879791
8.5356504 47.3878548
8.5355815 47.3880974
8.5355022 47.3882849
8.5354993 47.3882779
8.5355516 47.3881568
8.5355211 47.3882296
8.5355871 47.3881311
8.5356598 47.387855
8.5356322 47.3879347
8.5356443 47.3879675
8.5356456 47.3878765
8.5356418 47.387887
8.5356214 47.3879982
8.5356693 47.3879329
8.5356491 47.3879205
8.5356447 47.3879819
8.5356366 47.387979
8.5356313 47.3880503
8.5356213 47.3880742
8.5357086 47.3879317
8.5356472 47.387951
8.535591 47.3880932
8.535695 47.3880115
8.5356364 47.3880422
8.535656 47.3879431
8.5356469 47.388046
8.5357503 47.3878609
8.5355658 47.3881475
8.5356572 47.3880384
8.5356217 47.3880604
8.5355996 47.38811
8.5357866 47.3878417
8.5356018 47.3880567
8.5358573 47.3878999
8.5355979 47.3880134
8.5356726 47.3879468
8.5358539 47.3878715
8.5356766 47.3880153
8.5356707 47.3880085
8.5356585 47.3879234
8.5356891 47.3878939
8.5357173 47.3879493
8.5356278 47.3879529
8.535651 47.3880263
8.5357223 47.3879596
8.5357602 47.3879242
8.5357316 47.3879368
8.5356554 47.3879796
8.535845 47.387904
8.5356988 47.3880086
8.5356189 47.3880129
8.5356183 47.3880273
8.5357869 47.3879013
8.5357787 47.3879041
8.5357161 47.3879878
8.5358395 47.3878376
8.5356067 47.3880851
8.5356889 47.3878665
8.5356344 47.3878641
8.5356881 47.3879597
8.5356915 47.3878897
8.5356424 47.3880266
8.5356712 47.3879671
8.5357282 47.3878556
8.5358348 47.3878773
8.5355806 47.3881286
8.5356181 47.3879773
8.5356089 47.3880849
8.5356858 47.3879706
8.5356982 47.3879463
8.5357822 47.3878611
8.535757 47.3879548
8.5357953 47.3878822
8.5357005 47.3879448
8.53582 47.3878842
8.5356893 47.3879104
8.5357344 47.3878587
8.5356699 47.3879307
8.5356665 47.3879985
8.5357343 47.3879627
8.5356792 47.3879633
8.5356777 47.3879656
8.5356869 47.387925
8.5357839 47.3878739
8.5356667 47.3879462
8.535689 47.3879524
8.535728 47.3879407
8.535682 47.3879502
8.5356709 47.3880247
8.5357048 47.3880028
8.5357858 47.3879116
8.535672 47.3880176
8.5356415 47.3880504
8.5356856 47.3877896
8.5356517 47.3878042
8.5355775 47.3880569
8.5356804 47.3879529
8.5355755 47.3880243
8.5356504 47.3879827
8.5357188 47.3877958
8.5355568 47.3881451
8.5356546 47.3878192
8.5356669 47.3878645
8.5356694 47.3878262
8.535715 47.387841
8.5356653 47.3878253
8.5356609 47.387911
8.5357536 47.387761
8.5357783 47.3878268
8.535546 47.3881833
8.5356982 47.3878893
8.5355364 47.3881591
8.5357657 47.3878856
8.5355597 47.3881554
8.535511 47.3882339
8.5355896 47.3881517
8.5357461 47.387895
8.5357074 47.3879092
8.5356389 47.3880942
8.5356796 47.3879379
8.5356329 47.3880109
8.5355714 47.3881299
8.5356117 47.388032
8.5355518 47.3881811
8.5356453 47.3878014
8.5357737 47.3877243
8.5357202 47.3878343
8.5355941 47.388034
8.5356932 47.387973
8.5356611 47.3879023
8.535638 47.3878596
8.535639 47.3878907
8.535662 47.387931
8.5356371 47.3879138
8.5355526 47.3881772
8.5356255 47.3878577
8.5355815 47.3881108
8.5356431 47.387941
8.5356684 47.3878621
8.5356227 47.3880484
8.5356736 47.3879416
8.5356304 47.3879054
8.5356216 47.3880555
8.5356457 47.3878708
8.5356143 47.3879964
8.5356335 47.3879453
8.5356419 47.3879174
8.5356403 47.387866
8.5356596 47.3879949
8.5357305 47.3878463
8.5357085 47.3878603
8.5356545 47.3878361
8.535648 47.3879285
8.5356737 47.3878332
8.5356192 47.3879814
8.5356281 47.3879069
8.5356517 47.3879423
8.5356737 47.387898
8.5356386 47.3879954
8.5355581 47.3881489
8.5356279 47.3879763
8.5356576 47.3879207
8.5356794 47.387839
8.5356316 47.3878709
8.5355827 47.388124
8.5355649 47.3881428
8.5356135 47.38802
8.5356935 47.387817
8.5356523 47.3878969
8.5356498 47.3879104
8.5356344 47.388001
8.5356621 47.3878711
8.5356602 47.387869
8.535641 47.3878551
8.5356607 47.387838
8.5356381 47.3878456
8.535565 47.3880795
8.5356254 47.3879406
8.5355607 47.388087
8.5356204 47.3880953
8.5356524 47.3877987
8.535645 47.3879442
8.5356823 47.3879092
8.5356498 47.3879889
8.5356416 47.3880189
8.5356992 47.3878569
8.5356186 47.3879081
8.5356612 47.3879668
8.5356638 47.3878885
8.5356442 47.3880229
8.5355703 47.3881395
8.5355703 47.3881395
8.5355703 47.3881395
8.5355703 47.3881395
8.5371827 47.3810055
8.5371827 47.3810055
8.5371827 47.3810055
8.5371827 47.3810055
8.535649 47.3878296
8.5356675 47.3878134
8.5355964 47.3880834
8.5356826 47.3878875
8.535649 47.3879315
8.5357231 47.3878567
8.535694 47.387913
8.5357129 47.3877873
8.535668 47.3878936
8.5356804 47.3879152
8.5357592 47.3877636
8.5357264 47.387899
8.5356501 47.3879732
8.5357866 47.3878848
8.5356189 47.3880551
8.5356819 47.3878626
8.5356375 47.3878484
8.535565 47.3880565
8.535667 47.3879013
8.5356785 47.3878217
8.5356504 47.3879736
8.5356794 47.3878214
8.5356818 47.3878135
8.5356871 47.3878358
8.5356483 47.38781
8.5356669 47.3878381
8.5356748 47.3878392
8.5355511 47.3881404
8.5357846 47.3878967
8.5356431 47.3879079
8.5355656 47.3880887
8.5356714 47.3878551
8.5356272 47.387867
8.5356514 47.3878119
8.5356947 47.3877886
8.5356615 47.387796
8.5356764 47.3878429
8.5356683 47.3878109
8.5356881 47.3878092
8.5356409 47.3877949
8.5356881 47.3878076
8.5356755 47.38779
8.5356596 47.3878573
8.5356788 47.387849
8.5356349 47.3879096
8.535668 47.3878312
8.5356551 47.3878736
8.5359187 47.3877645
8.535646 47.3878718
8.5356473 47.3879183
8.5356321 47.3880404
8.5356586 47.3878463
8.5356591 47.3878329
8.5356019 47.388097
8.5356539 47.3878621
8.5355688 47.3881332
8.535584 47.3881397
8.5356556 47.3880066
8.5355516 47.388174
8.5356723 47.3878231
8.5356449 47.387965
8.5356351 47.3879892
8.5356413 47.3878554
8.535677 47.3879001
8.5356688 47.3879329
8.5356154 47.3880015
8.5356609 47.3878711
8.5082106 47.3744953
8.535725 47.3879633
8.5356676 47.3879934
8.5355114 47.3882488
8.5356536 47.3879314
8.5356354 47.3880258
8.535554 47.3881684
8.5356976 47.3879145
8.5354812 47.3883417
8.5321322 47.3859793
8.5368232 47.3829548
8.5373324 47.3810531
8.5274309 47.3964372
8.6869703 47.4396545
8.7035212 47.4820813
8.7004586 47.4932607
8.6917574 47.5004613
8.8780044 47.5279022
9.0637017 47.4550702
9.268662 47.4202807
9.3669017 47.4225331
9.4988554 47.4674933
9.6714455 47.3748518
9.735242 47.5773675
9.7343306 47.5898995
9.7358166 47.6013563
9.7418558 47.6324666
9.7418558 47.6324666
9.7511352 47.6415555
9.76156 47.6582116
9.7785429 47.6690683
9.7832484 47.6944089
9.8076613 47.7051
9.8198677 47.7104456
9.8326917 47.7131426
9.8612274 47.7234115
9.8722893 47.7278716
9.9120837 47.7557335
9.9120837 47.7557335
9.949608 47.779974
9.949608 47.779974
10.0046848 47.8145369
9.9967665 47.8275965
9.9941272 47.8319496
10.0009629 47.8482484
10.0157682 47.8647192
10.0358699 47.8805485
10.0430739 47.8863829
10.0653267 47.9067764
10.073616 47.9159779
10.085696 47.9262163
10.0988155 47.9410535
10.1049883 47.9516053
10.1057867 47.9538765
10.1057867 47.9538765
10.1696428 47.9957895
10.1728322 47.9997425
10.1921928 47.9967207
10.2251596 48.0028717
10.2278944 47.9985518
10.2318681 47.9895497
10.230716 47.9898375
10.230716 47.9898375
10.230716 47.9898375
10.2305626 47.9899096
10.2309511 47.9897704
10.2305626 47.9899096
10.2305626 47.9899096
10.2305626 47.9899096
10.2305626 47.9899096
10.2305626 47.9899096
