 1.00000000e+00 0.00000000e+00
 8.09016994e-01 5.87785252e-01
 3.09016994e-01 9.51056516e-01
 -3.09016994e-01 9.51056516e-01
 -8.09016994e-01 5.87785252e-01
 -1.00000000e+00 1.22460635e-16
 -8.09016994e-01 -5.87785252e-01
 -3.09016994e-01 -9.51056516e-01
 3.09016994e-01 -9.51056516e-01
 8.09016994e-01 -5.87785252e-01
 1.00000000e+00 -2.44921271e-16
